num_nodes num_ranks cell_spacing interp_error_coef recon_error solver_residue num_i time
     16384         8     0.000122077763535372        1.946966932582368        1.183309492223263        0.123468188102406            100              1.762240405
     16384         8     0.000122077763535372        1.946965915763683        1.183308527205416       0.1234278451435097            100              1.762210075
     16384         8     0.000122077763535372        1.946966459491587        1.183309046561995       0.1234516682316154            100              1.784419266
     16384         8     0.000122077763535372        1.946966200611562         1.18330890652143       0.1234409726188545            100              1.988796064
     16384         8     0.000122077763535372        1.946966683595393         1.18330919435974       0.1234604818235388            100              2.220183841
     16384         8     0.000122077763535372        1.946966715252222        1.183308843244597        0.123461311707038            100              2.205158707
     16384         8     0.000122077763535372        1.946966018205406        1.183308463935186       0.1234366931208937            100              1.733072373
     32768         8    6.103701895199438e-05        2.005018285747609        1.215992814333128      0.09230673665353729            100              6.620373021
     32768         8    6.103701895199438e-05        2.005018549229298        1.215993095653129      0.09232543875010567            100              6.377078385
     32768         8    6.103701895199438e-05        2.005018279622192        1.215992938696235      0.09230588118861079            100              5.952124949
     32768         8    6.103701895199438e-05        2.005018432423753        1.215993059142886      0.09231593011052489            100              6.752485657
     32768         8    6.103701895199438e-05        2.005018488420538        1.215993321556899      0.09232320072703036            100              6.369450152
     32768         8    6.103701895199438e-05        2.005018229072409        1.215992727302402      0.09230181650240864            100              5.886852007
     32768         8    6.103701895199438e-05        2.005018506476985        1.215993011482089       0.0923205043683059            100              6.471003785
     32768         8    6.103701895199438e-05        2.005018083003905        1.215992826567022      0.09229293979224382            100              6.367943741
     32768         8    6.103701895199438e-05        2.005018537426871         1.21599306303841      0.09232213774280079            100              5.956531616
     32768         8    6.103701895199438e-05        2.005018448821735        1.215992916553722      0.09231769849219201            100              6.429750223
